timestamp,f_1,f_2,f_3,f_4,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55
2026-03-16T19:00:00Z,0.0,0.0,0.0,25.791447,24.891842,0.0,32.76005,0.0,0.0,29.740986,0.0,0.0,0.0,0.0,0.0,0.0,29.14753,27.168255,0.0,23.0,20.743958,20.095825,493.8357,3.2397177,16.531992,0.0,0.0,0.0,22.105904,21.414066,24.0,22.9159,20.14726,3.6911666,3.652096,14.203376,0.0,0.0,0.0,23.339844,23.363708,21.25,21.31026825,588.4811,0.0,19.666666666666668,21.285675333333334,462.69786666666664,0.0,9.913732,74.549856,3.290669,251.484309,0.0
2026-03-16T19:10:00Z,0.0,0.0,0.0,25.624641,24.742817,0.0,32.609386,0.0,0.0,29.58043,0.0,0.0,0.0,0.0,0.0,0.0,28.845999,26.710905,0.0,23.0,20.743958,20.095825,492.3548,3.2397177,17.001421,0.0,0.0,0.0,22.105904,21.414066,24.0,22.766851,19.997694,3.6911666,3.652096,14.702487,0.0,0.0,0.0,23.18417,23.214584,21.25,21.31026825,583.389,0.0,19.666666666666668,21.231932,459.77566333333334,0.0,9.82556,74.284087,3.06424,250.274919,0.0
2026-03-16T19:20:00Z,0.0,0.0,0.0,25.452213,24.586601,0.0,32.46006,0.0,0.0,29.272251,0.0,0.0,0.0,0.0,0.0,0.0,28.545973,26.3998,0.0,23.0,20.743958,20.095825,493.60608,3.2397177,17.329313,0.0,0.0,0.0,21.95638,21.263397,24.0,22.468964,19.997694,3.6911666,3.652096,15.185888,0.0,0.0,0.0,23.034193,23.214584,21.25,21.31026825,584.169955,0.0,19.666666666666668,21.284182666666666,463.13915,0.0,9.504277,75.910427,2.972971,237.890934,0.0
2026-03-16T19:30:00Z,0.0,0.0,0.0,25.141253,24.426168,0.0,32.307713,0.0,0.0,29.12043,0.0,0.0,0.0,0.0,0.0,0.0,28.244282,26.249212,0.0,23.0,20.595327,20.095825,494.07294,3.2397177,17.64397,0.0,0.0,0.0,21.95638,21.263397,24.0,22.168785,19.84775,3.6911666,3.652096,15.508244,0.0,0.0,0.0,22.881945,23.214584,21.25,21.23531625,581.5558075,0.0,19.666666666666668,21.234069,463.3934766666667,0.0,9.276917,77.630108,3.040405,235.959909,0.0
2026-03-16T19:40:00Z,0.0,0.0,0.0,25.141253,24.271978,0.0,32.158466,0.0,0.0,28.970118,0.0,0.0,0.0,0.0,0.0,0.0,28.094435,25.933018,0.0,23.0,20.595327,19.946127,495.21466,3.2397177,17.799908,0.0,0.0,0.0,21.95638,21.263397,24.0,22.019176,19.84775,3.6911666,3.652096,15.825447,0.0,0.0,0.0,22.881945,23.065756,21.25,21.23531625,580.21361,0.0,19.666666666666668,21.183556,460.18837333333335,0.0,9.194025,78.697782,3.136325,234.7426,0.0
2026-03-16T19:50:00Z,0.0,0.0,0.0,24.990133,24.118822,0.0,32.00667,0.0,0.0,28.816618,0.0,0.0,0.0,0.0,0.0,0.0,27.796164,25.781794,0.0,23.0,20.595327,19.946127,495.15195,3.2397177,17.95809,0.0,0.0,0.0,21.95638,21.263397,24.0,21.86963,19.84775,3.6911666,3.652096,16.136093,0.0,0.0,0.0,22.728674,23.065756,21.25,21.16060225,579.056375,0.0,19.666666666666668,21.183556,460.15162000000004,0.0,9.313429,79.052294,2.919488,239.187258,0.0
2026-03-16T20:00:00Z,0.0,0.0,0.0,24.990133,23.967001,0.0,31.856068,0.0,0.0,28.514303,0.0,0.0,0.0,0.0,0.0,0.0,27.647366,25.632906,0.0,23.0,20.595327,19.946127,493.55524,3.2397177,18.10996,0.0,0.0,0.0,21.95638,21.114489,24.0,21.71985,19.698736,3.6911666,3.652096,16.286987,0.0,0.0,0.0,22.57519,23.065756,21.25,21.16060225,576.171555,0.0,19.666666666666668,21.183556,461.57341333333335,0.0,9.27889,79.689128,3.200272,236.699206,0.0
2026-03-16T20:10:00Z,0.0,0.0,0.0,24.837166,23.967001,0.0,31.702045,0.0,0.0,28.514303,0.0,0.0,0.0,0.0,0.0,0.0,27.497595,25.47588,0.0,23.0,20.446589,19.946127,495.85428,3.2397177,18.263756,0.0,0.0,0.0,21.80775,21.114489,24.0,21.571264,19.698736,3.6911666,3.652096,16.440077,0.0,0.0,0.0,22.57519,23.065756,21.25,21.16060225,576.40956,0.0,19.666666666666668,21.183556,462.65226333333334,0.0,9.364745,79.957655,2.725323,232.551641,0.0
2026-03-16T20:20:00Z,0.0,0.0,0.0,24.685856,23.81666,0.0,31.55255,0.0,0.0,28.21133,0.0,0.0,0.0,0.0,0.0,0.0,27.348227,25.47588,0.0,23.0,20.446589,19.946127,498.2116,3.2397177,18.419811,0.0,0.0,0.0,21.80775,21.114489,24.0,21.420889,19.698736,3.6911666,3.652096,16.741356,0.0,0.0,0.0,22.426193,23.065756,21.25,21.16060225,572.8723175,0.0,19.666666666666668,21.183556,458.24417,0.0,9.342706,80.481836,3.066565,229.647331,0.0
2026-03-16T20:30:00Z,0.0,0.0,0.0,24.531073,23.665007,0.0,31.398966,0.0,0.0,28.061296,0.0,0.0,0.0,0.0,0.0,0.0,27.197054,25.326056,0.0,23.0,20.446589,19.946127,495.83737,3.2397177,18.571518,0.0,0.0,0.0,21.80775,21.114489,24.0,21.271635,19.698736,3.6911666,3.652096,16.894506,0.0,0.0,0.0,22.274172,23.065756,21.25,21.16060225,575.1287425,0.0,19.666666666666668,21.183556,460.55342,0.0,9.451589,80.441373,3.004072,232.050862,0.0
2026-03-16T20:40:00Z,0.0,0.0,0.0,24.377296,23.511662,0.0,31.24974,0.0,0.0,27.762712,0.0,0.0,0.0,0.0,0.0,0.0,27.048082,25.326056,0.0,23.0,20.446589,19.946127,493.09018,3.2397177,18.571518,0.0,0.0,0.0,21.80775,20.965605,24.0,21.271635,19.698736,3.6911666,3.652096,16.894506,0.0,0.0,0.0,22.274172,22.916039,21.25,21.16060225,572.3734,0.0,19.666666666666668,21.183556,457.2489933333333,0.0,9.384153,80.981188,2.873853,231.154523,0.0
2026-03-16T20:50:00Z,0.0,0.0,0.0,24.377296,23.511662,0.0,31.100807,0.0,0.0,27.762712,0.0,0.0,0.0,0.0,0.0,0.0,26.896172,25.326056,0.0,23.0,20.446589,19.946127,492.20355,3.2397177,18.571518,0.0,0.0,0.0,21.80775,20.965605,24.0,21.122028,19.698736,3.6911666,3.652096,17.04538,0.0,0.0,0.0,22.122091,22.916039,21.25,21.123299250000002,571.92985,0.0,19.666666666666668,21.183556,455.91892666666666,0.0,9.396324,81.614343,2.973552,235.593883,0.0
2026-03-16T21:00:00Z,0.0,0.0,0.0,24.228395,23.35826,0.0,30.950064,0.0,0.0,27.60737,0.0,0.0,0.0,0.0,0.0,0.0,26.896172,25.326056,0.0,23.0,20.297972,19.946127,492.00723,3.2397177,18.721422,0.0,0.0,0.0,21.80775,20.965605,24.0,20.972397,19.550093,3.6911666,3.652096,17.04538,0.0,0.0,0.0,22.122091,22.916039,21.25,21.123299250000002,570.960025,0.0,19.666666666666668,21.183556,459.4693,0.0,9.446654,81.729754,2.947392,228.663571,0.0
2026-03-16T21:10:00Z,0.0,0.0,0.0,24.077593,23.199087,0.0,30.79947,0.0,0.0,27.307308,0.0,0.0,0.0,0.0,0.0,0.0,26.896172,25.326056,0.0,23.0,20.297972,19.946127,494.35568,3.2397177,18.721422,0.0,0.0,0.0,21.659111,20.965605,24.0,20.972397,19.550093,3.6911666,3.652096,17.197578,0.0,0.0,0.0,21.972982,22.916039,21.25,21.123299250000002,568.63045,0.0,19.666666666666668,21.183556,459.94374666666664,0.0,9.463102,82.036446,3.503437,234.754081,0.0
2026-03-16T21:20:00Z,0.0,0.0,0.0,23.922722,23.199087,0.0,30.6504,0.0,0.0,27.307308,0.0,0.0,0.0,0.0,0.0,0.0,26.896172,25.174652,0.0,23.0,20.297972,19.946127,493.4712,3.2397177,18.875286,0.0,0.0,0.0,21.659111,20.815538,24.0,20.82385,19.550093,3.6911666,3.652096,17.197578,0.0,0.0,0.0,21.972982,22.767326,21.25,21.04851325,567.2185925,0.0,19.666666666666668,21.183556,455.1368433333334,0.0,9.39172,82.426364,3.7226,236.014449,0.0
2026-03-16T21:30:00Z,0.0,0.0,0.0,23.922722,23.044996,0.0,30.6504,0.0,0.0,27.1567,0.0,0.0,0.0,0.0,0.0,0.0,26.746248,25.174652,0.0,23.0,20.297972,19.946127,495.54852,3.2397177,18.875286,0.0,0.0,0.0,21.659111,20.815538,24.0,20.67472,19.550093,3.6911666,3.652096,17.350616,0.0,0.0,0.0,21.972982,22.767326,21.25,21.01129525,566.0214675,0.0,19.666666666666668,21.138992666666667,454.15222666666665,0.0,9.350929,83.122972,3.787419,234.433753,0.0
2026-03-16T21:40:00Z,0.0,0.0,0.0,23.771776,23.044996,0.0,30.496698,0.0,0.0,27.004406,0.0,0.0,0.0,0.0,0.0,0.0,26.746248,25.174652,0.0,23.0,20.297972,19.946127,495.51163,3.2397177,18.875286,0.0,0.0,0.0,21.659111,20.815538,24.0,20.67472,19.550093,3.6911666,3.652096,17.350616,0.0,0.0,0.0,21.821144,22.767326,21.25,21.01129525,566.0214675,0.0,19.666666666666668,21.138992666666667,456.9683566666667,0.0,9.359152,83.34414,3.828112,235.766233,0.0
2026-03-16T21:50:00Z,0.0,0.0,0.0,23.615898,22.895317,0.0,30.345932,0.0,0.0,26.854643,0.0,0.0,0.0,0.0,0.0,0.0,26.746248,25.026117,0.0,23.0,20.297972,19.79656,499.02863,3.2397177,18.875286,0.0,0.0,0.0,21.659111,20.815538,24.0,20.67472,19.550093,3.6911666,3.652096,17.350616,0.0,0.0,0.0,21.821144,22.618547,21.25,21.01129525,563.5828575,0.0,19.666666666666668,21.08445,455.65481666666665,0.0,9.135784,84.2518,3.606043,238.013945,0.0
2026-03-16T22:00:00Z,0.0,0.0,0.0,23.465036,22.746424,0.0,30.194836,0.0,0.0,26.702023,0.0,0.0,0.0,0.0,0.0,0.0,26.746248,25.026117,0.0,23.0,20.297972,19.79656,498.60657,3.2397177,19.028738,0.0,0.0,0.0,21.659111,20.815538,24.0,20.525837,19.550093,3.6911666,3.652096,17.499622,0.0,0.0,0.0,21.821144,22.618547,21.25,21.01129525,563.5476475,0.0,19.666666666666668,21.08445,452.4490633333333,0.0,9.062098,85.055544,3.255789,238.315013,0.0
2026-03-16T22:10:00Z,0.0,0.0,0.0,23.465036,22.746424,0.0,30.045948,0.0,0.0,26.551128,0.0,0.0,0.0,0.0,0.0,0.0,26.746248,24.87185,0.0,23.0,20.297972,19.79656,494.2397,3.2397177,19.028738,0.0,0.0,0.0,21.50967,20.666853,24.0,20.525837,19.550093,3.6911666,3.652096,17.499622,0.0,0.0,0.0,21.670912,22.618547,21.25,21.01129525,560.8631725,0.0,19.666666666666668,21.08445,453.8629833333334,0.0,9.190407,84.913924,3.222072,234.231582,0.0
2026-03-16T22:20:00Z,0.0,0.0,0.0,23.312763,22.594366,0.0,30.045948,0.0,0.0,26.402348,0.0,0.0,0.0,0.0,0.0,0.0,26.746248,24.87185,0.0,23.0,20.297972,19.79656,493.87146,3.2397177,19.028738,0.0,0.0,0.0,21.50967,20.666853,24.0,20.37696,19.550093,3.6911666,3.652096,17.499622,0.0,0.0,0.0,21.670912,22.467932,21.25,21.01129525,561.2441225,0.0,19.666666666666668,21.134611333333336,453.3455333333333,0.0,9.284482,84.70747,2.970355,224.09569,0.0
2026-03-16T22:30:00Z,0.0,0.0,0.0,23.164099,22.594366,0.0,29.895317,0.0,0.0,26.253408,0.0,0.0,0.0,0.0,0.0,0.0,26.597412,24.721075,0.0,23.0,20.148909,19.79656,493.83466,3.2397177,19.028738,0.0,0.0,0.0,21.50967,20.666853,24.0,20.37696,19.550093,3.6911666,3.652096,17.499622,0.0,0.0,0.0,21.522062,22.467932,21.25,21.01129525,560.3800825000001,0.0,19.666666666666668,21.135149333333334,455.3773733333333,0.0,9.1983,85.225213,2.758749,214.656145,0.0
2026-03-16T22:40:00Z,0.0,0.0,0.0,23.01298,22.443657,0.0,29.745502,0.0,0.0,26.103891,0.0,0.0,0.0,0.0,0.0,0.0,26.597412,24.721075,0.0,23.0,20.148909,19.79656,492.50574,3.2397177,19.028738,0.0,0.0,0.0,21.50967,20.666853,24.0,20.37696,19.550093,3.6911666,3.652096,17.649574,0.0,0.0,0.0,21.522062,22.467932,21.25,20.935936,559.3945725,0.0,19.666666666666668,21.135149333333334,453.45902333333333,0.0,9.157514,85.691918,2.778805,218.480663,0.0
2026-03-16T22:50:00Z,0.0,0.0,0.0,23.01298,22.443657,0.0,29.745502,0.0,0.0,25.950573,0.0,0.0,0.0,0.0,0.0,0.0,26.597412,24.721075,0.0,23.0,20.148909,19.79656,493.3735,3.2397177,19.028738,0.0,0.0,0.0,21.50967,20.666853,24.0,20.228397,19.550093,3.6911666,3.652096,17.649574,0.0,0.0,0.0,21.522062,22.31878,21.25,20.935936,558.0558775,0.0,19.666666666666668,21.135149333333334,453.60206333333326,0.0,9.188433,85.90389,2.670677,221.272998,0.0
2026-03-16T23:00:00Z,0.0,0.0,0.0,22.854282,22.294472,0.0,29.592505,0.0,0.0,25.950573,0.0,0.0,0.0,0.0,0.0,0.0,26.597412,24.571016,0.0,23.0,20.148909,19.79656,493.317,3.2397177,19.028738,0.0,0.0,0.0,21.361156,20.517242,24.0,20.228397,19.550093,3.6911666,3.652096,17.649574,0.0,0.0,0.0,21.373457,22.31878,21.25,20.935936,555.5707150000001,0.0,19.666666666666668,21.135149333333334,450.69594,0.0,9.227576,85.95171,2.572723,219.428235,0.0
2026-03-16T23:10:00Z,0.0,0.0,0.0,22.854282,22.294472,0.0,29.442993,0.0,0.0,25.795376,0.0,0.0,0.0,0.0,0.0,0.0,26.597412,24.571016,0.0,23.0,20.148909,19.79656,495.6423,3.2397177,19.180199,0.0,0.0,0.0,21.361156,20.517242,24.0,20.228397,19.550093,3.6911666,3.652096,17.649574,0.0,0.0,0.0,21.373457,22.31878,21.25,20.8982945,557.541575,0.0,19.666666666666668,21.079937333333334,448.97854,0.0,9.211458,86.366456,2.991573,220.751338,0.0
2026-03-16T23:20:00Z,0.0,0.0,0.0,22.705395,22.139458,0.0,29.442993,0.0,0.0,25.641727,0.0,0.0,0.0,0.0,0.0,0.0,26.4475,24.571016,0.0,23.0,20.148909,19.79656,495.74527,3.2397177,19.180199,0.0,0.0,0.0,21.361156,20.517242,24.0,20.079365,19.550093,3.6911666,3.652096,17.649574,0.0,0.0,0.0,21.373457,22.168274,21.25,20.8982945,554.0577000000001,0.0,19.666666666666668,21.079937333333334,449.5187433333333,0.0,9.207182,86.652917,2.529704,219.589597,0.0
2026-03-16T23:30:00Z,0.0,0.0,0.0,22.556314,22.139458,0.0,29.292162,0.0,0.0,25.492702,0.0,0.0,0.0,0.0,0.0,0.0,26.4475,24.4202,0.0,23.0,20.148909,19.79656,497.52594,3.2397177,19.180199,0.0,0.0,0.0,21.361156,20.517242,24.0,20.079365,19.550093,3.6911666,3.652096,17.649574,0.0,0.0,0.0,21.373457,22.168274,21.25,20.8982945,555.06631,0.0,19.666666666666668,21.079937333333334,449.56442,0.0,9.203564,86.960528,3.163357,218.681501,0.0
2026-03-16T23:40:00Z,0.0,0.0,0.0,22.556314,21.987165,0.0,29.139624,0.0,0.0,25.492702,0.0,0.0,0.0,0.0,0.0,0.0,26.4475,24.4202,0.0,23.0,20.148909,19.79656,496.0609,3.2397177,19.180199,0.0,0.0,0.0,21.361156,20.517242,24.0,20.079365,19.550093,3.6911666,3.652096,17.649574,0.0,0.0,0.0,21.224657,22.168274,21.25,20.8982945,548.9793,0.0,19.666666666666668,21.030174,452.6170666666667,0.0,9.092715,87.606558,2.790141,217.43673,0.0
2026-03-16T23:50:00Z,0.0,0.0,0.0,22.401115,21.987165,0.0,28.98865,0.0,0.0,25.342579,0.0,0.0,0.0,0.0,0.0,0.0,26.4475,24.4202,0.0,23.0,20.148909,19.79656,494.4488,3.2397177,19.180199,0.0,0.0,0.0,21.361156,20.517242,24.0,20.079365,19.550093,3.6911666,3.652096,17.649574,0.0,0.0,0.0,21.224657,22.168274,21.25,20.8982945,552.759415,0.0,19.666666666666668,21.081759333333334,447.48713333333336,0.0,8.964603,88.051652,3.031685,215.697832,0.0
2026-03-17T00:00:00Z,0.0,0.0,0.0,22.401115,21.838612,0.0,28.838415,0.0,0.0,25.193264,0.0,0.0,0.0,0.0,0.0,0.0,26.4475,24.266876,0.0,23.0,20.148909,19.79656,494.97906,3.2397177,19.180199,0.0,0.0,0.0,21.21202,20.36852,24.0,20.079365,19.550093,3.6911666,3.652096,17.649574,0.0,0.0,0.0,21.224657,22.018267,21.25,20.8982945,551.4550875,0.0,19.666666666666668,21.031377000000003,448.4157766666667,0.0,8.945154,88.023604,3.749051,215.215575,0.0
2026-03-17T00:10:00Z,0.0,0.0,0.0,22.247734,21.838612,0.0,28.686514,0.0,0.0,25.043941,0.0,0.0,0.0,0.0,0.0,0.0,26.4475,24.266876,0.0,23.0,20.148909,19.79656,492.85623,3.2397177,19.180199,0.0,0.0,0.0,21.21202,20.36852,24.0,19.930786,19.550093,3.6911666,3.652096,17.649574,0.0,0.0,0.0,21.224657,22.018267,21.25,20.860845,548.7076475,0.0,19.666666666666668,21.031377000000003,447.0273666666667,0.0,8.807625,88.58181,3.037208,218.585215,0.0
2026-03-17T00:20:00Z,0.0,0.0,0.0,22.096695,21.68149,0.0,28.686514,0.0,0.0,25.043941,0.0,0.0,0.0,0.0,0.0,0.0,26.4475,24.266876,0.0,23.0,20.148909,19.79656,494.64468,3.2397177,19.180199,0.0,0.0,0.0,21.21202,20.36852,24.0,19.930786,19.550093,3.6911666,3.652096,17.649574,0.0,0.0,0.0,21.075205,22.018267,21.25,20.823629750000002,550.8968725,0.0,19.666666666666668,21.031377000000003,448.49866,0.0,8.847413,88.358804,3.434259,216.75312,0.0
2026-03-17T00:30:00Z,0.0,0.0,0.0,22.096695,21.68149,0.0,28.537355,0.0,0.0,24.893972,0.0,0.0,0.0,0.0,0.0,0.0,26.298286,24.118332,0.0,23.0,20.148909,19.79656,494.15063,3.2397177,19.180199,0.0,0.0,0.0,21.21202,20.36852,24.0,19.930786,19.550093,3.6911666,3.652096,17.649574,0.0,0.0,0.0,21.075205,21.868149,21.25,20.823629750000002,544.562585,0.0,19.666666666666668,21.032234666666668,449.51312,0.0,8.555373,89.094036,2.971517,227.975581,0.0
2026-03-17T00:40:00Z,0.0,0.0,0.0,22.096695,21.68149,0.0,28.387383,0.0,0.0,24.745287,0.0,0.0,0.0,0.0,0.0,0.0,26.298286,24.118332,0.0,23.0,20.148909,19.64653,492.49194,3.2397177,19.180199,0.0,0.0,0.0,21.21202,20.36852,24.0,19.930786,19.550093,3.6911666,3.652096,17.649574,0.0,0.0,0.0,21.075205,21.868149,21.25,20.823629750000002,543.66983,0.0,19.666666666666668,21.032234666666668,448.8253333333334,0.0,8.421844,89.255429,3.325259,213.900523,0.0
2026-03-17T00:50:00Z,0.0,0.0,0.0,21.943844,21.527609,0.0,28.235361,0.0,0.0,24.595686,0.0,0.0,0.0,0.0,0.0,0.0,26.298286,24.118332,0.0,23.0,20.148909,19.64653,494.54388,3.2397177,19.180199,0.0,0.0,0.0,21.21202,20.36852,24.0,19.930786,19.550093,3.6911666,3.652096,17.649574,0.0,0.0,0.0,21.075205,21.868149,21.25,20.823629750000002,543.763525,0.0,19.666666666666668,21.032234666666668,447.17526,0.0,8.450461,89.403947,3.244744,213.703724,0.0
2026-03-17T01:00:00Z,0.0,0.0,0.0,21.943844,21.527609,0.0,28.07907,0.0,0.0,24.595686,0.0,0.0,0.0,0.0,0.0,0.0,26.298286,23.969332,0.0,23.0,20.148909,19.64653,495.00623,3.2397177,19.180199,0.0,0.0,0.0,21.062479,20.36852,24.0,19.781889,19.550093,3.6911666,3.652096,17.649574,0.0,0.0,0.0,20.926498,21.868149,21.25,20.78638475,544.4920625,0.0,19.666666666666668,21.032234666666668,448.2147333333333,0.0,8.683295,88.435132,3.509541,212.617947,0.0
2026-03-17T01:10:00Z,0.0,0.0,0.0,21.789051,21.375322,0.0,28.07907,0.0,0.0,24.446514,0.0,0.0,0.0,0.0,0.0,0.0,26.298286,23.969332,0.0,23.0,20.148909,19.64653,498.37723,3.2397177,19.180199,0.0,0.0,0.0,21.062479,20.219221,24.0,19.781889,19.550093,3.6911666,3.652096,17.649574,0.0,0.0,0.0,20.926498,21.718714,21.25,20.74919925,542.272105,0.0,19.666666666666668,21.032234666666668,443.59509,0.0,8.840185,87.870948,3.440653,214.535544,0.0
2026-03-17T01:20:00Z,0.0,0.0,0.0,21.789051,21.375322,0.0,27.76832,0.0,0.0,24.446514,0.0,0.0,0.0,0.0,0.0,0.0,26.298286,23.969332,0.0,23.0,20.148909,19.64653,496.02676,3.2397177,19.329147,0.0,0.0,0.0,21.062479,20.219221,24.0,19.781889,19.550093,3.6911666,3.652096,17.649574,0.0,0.0,0.0,20.926498,21.718714,21.25,20.74919925,539.5344875,0.0,19.666666666666668,21.032234666666668,446.2030833333333,0.0,8.954043,87.591844,3.323515,215.387671,0.0
2026-03-17T01:30:00Z,0.0,0.0,0.0,21.63984,21.375322,0.0,27.76832,0.0,0.0,24.297916,0.0,0.0,0.0,0.0,0.0,0.0,26.149063,23.969332,0.0,23.0,20.148909,19.64653,493.9139,3.2397177,19.329147,0.0,0.0,0.0,21.062479,20.219221,24.0,19.781889,19.550093,3.6911666,3.652096,17.649574,0.0,0.0,0.0,20.926498,21.718714,21.25,20.74919925,538.470865,0.0,19.666666666666668,21.032234666666668,446.2030833333333,0.0,8.983069,87.372516,3.934787,209.074426,0.0
2026-03-17T01:40:00Z,0.0,0.0,0.0,21.63984,21.222057,0.0,27.6165,0.0,0.0,24.149006,0.0,0.0,0.0,0.0,0.0,0.0,26.149063,23.817125,0.0,23.0,20.148909,19.64653,494.09567,3.2397177,19.329147,0.0,0.0,0.0,21.062479,20.219221,24.0,19.781889,19.550093,3.6911666,3.652096,17.649574,0.0,0.0,0.0,20.776466,21.718714,21.25,20.74919925,539.6255874999999,0.0,19.666666666666668,21.032234666666668,444.8508566666667,0.0,9.055876,87.411599,3.601973,213.957862,0.0
2026-03-17T01:50:00Z,0.0,0.0,0.0,21.487434,21.222057,0.0,27.467857,0.0,0.0,24.149006,0.0,0.0,0.0,0.0,0.0,0.0,26.149063,23.817125,0.0,23.0,20.148909,19.64653,494.2418,3.2397177,19.329147,0.0,0.0,0.0,21.062479,20.219221,24.0,19.781889,19.550093,3.6911666,3.652096,17.649574,0.0,0.0,0.0,20.776466,21.56923,21.25,20.7118575,538.3742925,0.0,19.666666666666668,21.032234666666668,443.2919933333333,0.0,9.140409,86.754074,4.070237,215.074808,0.0
2026-03-17T02:00:00Z,0.0,0.0,0.0,21.487434,21.222057,0.0,27.318695,0.0,0.0,24.000212,0.0,0.0,0.0,0.0,0.0,0.0,26.149063,23.817125,0.0,23.0,20.148909,19.64653,492.3261,3.2397177,19.329147,0.0,0.0,0.0,20.913769,20.219221,24.0,19.781889,19.550093,3.6911666,3.652096,17.649574,0.0,0.0,0.0,20.776466,21.56923,21.25,20.7118575,538.3909675,0.0,19.666666666666668,21.032234666666668,443.41518333333335,0.0,9.133502,86.661653,3.638016,218.376984,0.0
2026-03-17T02:10:00Z,0.0,0.0,0.0,21.336851,21.071308,0.0,27.318695,0.0,0.0,23.850292,0.0,0.0,0.0,0.0,0.0,0.0,26.149063,23.817125,0.0,23.0,20.000051,19.64653,493.9173,3.2397177,19.329147,0.0,0.0,0.0,20.913769,20.219221,24.0,19.781889,19.550093,3.6911666,3.652096,17.649574,0.0,0.0,0.0,20.776466,21.56923,21.25,20.7118575,536.3215675,0.0,19.666666666666668,20.98247566666667,443.79082,0.0,9.156198,86.328292,3.735099,215.62039,0.0
2026-03-17T02:20:00Z,0.0,0.0,0.0,21.336851,21.071308,0.0,27.166735,0.0,0.0,23.850292,0.0,0.0,0.0,0.0,0.0,0.0,26.149063,23.664804,0.0,23.0,20.000051,19.64653,493.88556,3.2397177,19.329147,0.0,0.0,0.0,20.913769,20.219221,24.0,19.632874,19.550093,3.6911666,3.652096,17.649574,0.0,0.0,0.0,20.776466,21.56923,21.25,20.7118575,531.0839275,0.0,19.666666666666668,20.98247566666667,443.51858666666664,0.0,9.10653,86.587164,3.296483,217.421238,0.0
2026-03-17T02:30:00Z,0.0,0.0,0.0,21.336851,20.922062,0.0,27.017178,0.0,0.0,23.701303,0.0,0.0,0.0,0.0,0.0,0.0,25.997757,23.664804,0.0,23.0,20.000051,19.64653,493.14166,3.2397177,19.329147,0.0,0.0,0.0,20.913769,20.070623,24.0,19.632874,19.400951,3.6911666,3.652096,17.649574,0.0,0.0,0.0,20.776466,21.419573,21.25,20.7118575,536.0628,0.0,19.666666666666668,20.925300333333336,441.33987,0.0,9.136133,86.193568,3.19068,216.706058,0.0
2026-03-17T02:40:00Z,0.0,0.0,0.0,21.1851,20.922062,0.0,27.017178,0.0,0.0,23.552633,0.0,0.0,0.0,0.0,0.0,0.0,25.997757,23.664804,0.0,23.0,20.000051,19.64653,496.8245,3.2397177,19.329147,0.0,0.0,0.0,20.913769,20.070623,24.0,19.632874,19.400951,3.6911666,3.652096,17.799294,0.0,0.0,0.0,20.627115,21.419573,21.25,20.674409750000002,534.835515,0.0,19.666666666666668,20.976979666666665,440.44414,0.0,9.166066,85.818366,3.410133,212.725111,0.0
2026-03-17T02:50:00Z,0.0,0.0,0.0,21.1851,20.922062,0.0,26.861414,0.0,0.0,23.552633,0.0,0.0,0.0,0.0,0.0,0.0,25.997757,23.664804,0.0,23.0,20.000051,19.64653,498.6998,3.2397177,19.329147,0.0,0.0,0.0,20.913769,20.070623,24.0,19.632874,19.400951,3.6911666,3.652096,17.799294,0.0,0.0,0.0,20.627115,21.419573,21.25,20.674409750000002,529.4716375,0.0,19.666666666666668,20.9268,439.49063,0.0,9.219024,85.230731,3.649643,208.46438,0.0
2026-03-17T03:00:00Z,0.0,0.0,0.0,21.03203,20.769722,0.0,26.709253,0.0,0.0,23.40351,0.0,0.0,0.0,0.0,0.0,0.0,25.997757,23.664804,0.0,23.0,20.000051,19.64653,495.00626,3.2397177,19.329147,0.0,0.0,0.0,20.913769,20.070623,24.0,19.632874,19.400951,3.6911666,3.652096,17.799294,0.0,0.0,0.0,20.627115,21.419573,21.25,20.63720775,530.78246,0.0,19.666666666666668,20.979376666666667,441.2305033333334,0.0,9.175275,85.517651,3.834216,206.888472,0.0
2026-03-17T03:10:00Z,0.0,0.0,0.0,21.03203,20.769722,0.0,26.555027,0.0,0.0,23.40351,0.0,0.0,0.0,0.0,0.0,0.0,25.997757,23.512161,0.0,23.0,20.000051,19.64653,492.94235,3.2397177,19.329147,0.0,0.0,0.0,20.76505,20.070623,24.0,19.632874,19.400951,3.6911666,3.652096,17.799294,0.0,0.0,0.0,20.627115,21.419573,21.25,20.63720775,531.72636,0.0,19.666666666666668,20.973268666666666,441.34575333333333,0.0,9.231194,85.254182,4.273413,207.186217,0.0
